-6.194777135500649599e-04,8.912440878230409175e-03,-6.112419990171627212e-04,-2.018648670459358661e-03,-1.034922655329520783e-02,-6.041000023281888499e-04,1.318349049927997930e-02,1.621136681884451092e-02,-5.074673168869971857e-03,5.090845384924875920e-03,-2.916403386389003830e-03,4.026635019729856400e-03,-7.652598949399969271e-03,6.537039485439277882e-03,3.900173045305848209e-04,7.436783534571391255e-03,-1.404291639698658197e-03
-5.455787027543562403e-04,7.044790343790390680e-03,-1.246045030771994640e-03,3.030430461574105407e-04,-5.309296861317313286e-03,6.181156513054383741e-05,4.418863213858103406e-03,9.613829674953441179e-03,-2.384689892588722285e-03,6.699148968963192924e-03,-1.805629081481502536e-03,7.537332224288495648e-03,-3.672688625657381713e-03,5.852132519978040133e-03,2.211631046696134299e-03,6.444204179406971301e-03,-1.745165636480405617e-03
-3.993508922762459214e-04,4.237398671469780678e-03,-9.601866146844690404e-04,-2.738132668950429339e-04,-1.835319296215165430e-03,-4.347063290806484683e-05,7.487469630037103070e-04,2.246547277162099909e-03,4.112111064488221945e-03,2.829345174050822836e-03,-1.677255581135889302e-03,5.797945304631639020e-03,2.128539909863738210e-03,9.978582345366766599e-04,5.157635293845969950e-03,3.714059879791454556e-03,4.128385917008424097e-04
1.574383140785442017e-02,-2.247222893567047829e-04,1.433719203048943239e-04,-1.396136087651489010e-03,-4.285012272945473016e-04,-5.676832574369669593e-04,5.394541928702789677e-04,-9.211842461972792736e-04,-9.234412374218729574e-04,3.667403112385489330e-04,-2.227252010518871676e-04,2.653138506265316000e-04,1.800408691628155766e-05,5.267014694314632898e-04,-1.323308793069445600e-04,4.632052414954786245e-04,1.366855963509318389e-05
1.574478157879608334e-02,-2.246456228376026885e-04,1.421910158494627820e-04,-1.397440372931741922e-03,-4.283682832182431717e-04,-5.684642295963346446e-04,5.409311701115238546e-04,-9.203787488058748530e-04,-9.279577376778267881e-04,3.684477097427448725e-04,-2.239642785467709884e-04,2.667952450468547248e-04,1.331936734263522327e-05,5.309468355156269758e-04,-1.383286264450426573e-04,4.728690328288958538e-04,4.264222134456985084e-06
1.574309927218444857e-02,-2.248964969290981677e-04,1.441564597550071974e-04,-1.399771260042815798e-03,-4.281674544077432266e-04,-5.692972878918307845e-04,5.414182854508181467e-04,-9.232830873509999172e-04,-9.325002335410691396e-04,3.689697990587217208e-04,-2.239149611147998593e-04,2.674501778150657001e-04,1.214846457064472150e-05,5.322222849309052057e-04,-1.401542802287667594e-04,4.775617595990370350e-04,-4.802638622026089781e-07
1.574498501452386429e-02,-2.246869046368160151e-04,1.420102022991152348e-04,-1.396064092398296942e-03,-4.285692866518034860e-04,-5.679075171164548906e-04,5.405661855808158254e-04,-9.197885567719467402e-04,-9.253506723593648209e-04,3.676645476204371920e-04,-2.236327651756376167e-04,2.662332786432140765e-04,1.491120003647804018e-05,5.294829856119804418e-04,-1.362853077812191448e-04,4.694012241582201303e-04,7.540238721895981703e-06
1.574162523125710936e-02,-2.252854292239233128e-04,1.454745447656217831e-04,-1.397492005529944520e-03,-4.283786364840756603e-04,-5.681100607327747463e-04,5.396441074962251769e-04,-9.235501657440676462e-04,-9.254315413841428077e-04,3.661286062438132496e-04,-2.222455301520982036e-04,2.649749070005875517e-04,1.792405787883382255e-05,5.266612667457514548e-04,-1.326464350859426057e-04,4.663945901558452204e-04,9.630283956774884980e-06
1.574521929406510687e-02,-2.250473555031244719e-04,1.421954157450136817e-04,-1.400584463790086488e-03,-4.280427261887359406e-04,-5.698584230400234943e-04,5.426931941899056002e-04,-9.225353512361593412e-04,-9.364045689339498121e-04,3.714639283991764832e-04,-2.254301796067787920e-04,2.695429734534992888e-04,7.743228279311906777e-06,5.363420334641410539e-04,-1.457703386291939488e-04,4.859318345576099695e-04,-7.346871080324472100e-06
1.574280461472482226e-02,-2.254088896617949386e-04,1.441859765663936854e-04,-1.397385247210657230e-03,-4.282950332460230456e-04,-5.681628771440557250e-04,5.399220387137100520e-04,-9.228015292510265795e-04,-9.255852316092298779e-04,3.668821721766883951e-04,-2.228843054992613482e-04,2.655613731166986576e-04,1.671017825420942530e-05,5.277382093571350704e-04,-1.341056813836980313e-04,4.679542007778162197e-04,8.870806801423482008e-06
1.574806592733744848e-02,-2.234091622920759794e-04,1.396732566801453621e-04,-1.392980533929498530e-03,-4.294440302550851839e-04,-5.671586067659470636e-04,5.412302055236296568e-04,-9.158080550184335457e-04,-9.239736585358178074e-04,3.681921231934996599e-04,-2.236468011813863772e-04,2.669403823579039265e-04,1.410328396482029804e-05,5.302099603022489803e-04,-1.377021377555423965e-04,4.690749870511896316e-04,7.019451800014014952e-06
1.574390961609668446e-02,-2.248992203767772409e-04,1.433716472782170482e-04,-1.397816150043984474e-03,-4.283274070858587770e-04,-5.685367716828355986e-04,5.407034787498665902e-04,-9.219581578862475445e-04,-9.282871080747822756e-04,3.680058379979409206e-04,-2.236216096381676312e-04,2.666854578509220098e-04,1.419826132714590743e-05,5.301716534814307144e-04,-1.373823781458061112e-04,4.724628819544561260e-04,4.335815494564077081e-06
1.575250221800968825e-02,-2.204246217427843887e-04,1.348587518215516989e-04,-1.399565870840305867e-03,-4.289265351591262619e-04,-5.706504893140976154e-04,5.466932853542588906e-04,-9.115637848037571375e-04,-9.457038956255193812e-04,3.762737980139470718e-04,-2.287648380964343278e-04,2.742146963144037608e-04,-4.227354326500903185e-06,5.474990300111195769e-04,-1.611351554358854301e-04,5.011053224454513691e-04,-2.381554104567058138e-05
1.574625330487704547e-02,-2.232729931141391559e-04,1.404671671599996504e-04,-1.395285647559245173e-03,-4.290225277106262140e-04,-5.678892462821075789e-04,5.415675742382661641e-04,-9.166050786203664260e-04,-9.272260292121176041e-04,3.686934085838430982e-04,-2.239806122208107297e-04,2.673034713415233053e-04,1.269651975312863157e-05,5.316838948446862226e-04,-1.392946286551402990e-04,4.720041940839448682e-04,4.204615629351238510e-06
1.574605873322609817e-02,-2.230958460142958683e-04,1.405166788776446459e-04,-1.395015867546056795e-03,-4.290229250955194889e-04,-5.679001869344034838e-04,5.411590784364781652e-04,-9.166773067024623287e-04,-9.265014228170305585e-04,3.688749170256168386e-04,-2.242528235648912581e-04,2.674937278858485951e-04,1.344436413565671185e-05,5.317880227122261409e-04,-1.382179305070443498e-04,4.712004581554317937e-04,5.557928620116164457e-06
1.573554059982957415e-02,-2.300358008309870438e-04,1.523406993375229991e-04,-1.405609152417298989e-03,-4.263630824654624884e-04,-5.703941245443435891e-04,5.383571131273077017e-04,-9.375036777793602097e-04,-9.310409026791488258e-04,3.656737472852368987e-04,-2.218385562390321288e-04,2.639691802114238202e-04,1.917368252205706104e-05,5.250150984434579079e-04,-1.310203079253626196e-04,4.729978285223558230e-04,5.891944891815302005e-06
1.574359206538336955e-02,-2.258707186017673422e-04,1.442616170134239893e-04,-1.401322235078797558e-03,-4.277495248333497944e-04,-5.698068611003304302e-04,5.415455497858230344e-04,-9.254706053830711069e-04,-9.347858442978438124e-04,3.703899960268900826e-04,-2.248265539481884455e-04,2.683918362937662110e-04,1.049087782459774843e-05,5.339596593593806543e-04,-1.421095247356290439e-04,4.824410234903029758e-04,-3.616014697563337509e-06
1.575092791670138284e-02,-2.205554081237370812e-04,1.355527273909729676e-04,-1.387084152423049242e-03,-4.307493184355807117e-04,-5.651847580878821163e-04,5.415639078712058442e-04,-9.064505221609383450e-04,-9.172203403957753182e-04,3.668810986653809865e-04,-2.231258002619898833e-04,2.664512387394799681e-04,1.549178420421083025e-05,5.288189217348930734e-04,-1.358451691916978405e-04,4.599702017035863714e-04,1.347060816691250564e-05
1.573621294823870226e-02,-2.308334589579036410e-04,1.537181811986867866e-04,-1.409974822155127868e-03,-4.254898862392498247e-04,-5.720755613289371221e-04,5.390082989602971650e-04,-9.424177558876204808e-04,-9.395660263411311766e-04,3.687282660923771067e-04,-2.239333711628185234e-04,2.662627535765099696e-04,1.474088460695494074e-05,5.302133334769891602e-04,-1.366485481688727445e-04,4.859262718315010706e-04,-4.504816554005285659e-06
1.574543370067713402e-02,-2.287373604881356960e-04,1.461718864417242843e-04,-1.399115857371118149e-03,-4.274587619205522299e-04,-5.680654412721232015e-04,5.388034413610589450e-04,-9.298522316363080084e-04,-9.242743654150376324e-04,3.670909723584184301e-04,-2.230050380072614788e-04,2.654655668570810706e-04,1.869795037898570468e-05,5.258144841501616838e-04,-1.316193896225613749e-04,4.696026263173155640e-04,1.036557504875656096e-05
1.574721428837181497e-02,-2.255809296576293801e-04,1.426777231164685488e-04,-1.396192750633232530e-03,-4.287522399888703197e-04,-5.657878343671280102e-04,5.404087975599031375e-04,-9.216289868539439059e-04,-9.260713569088304970e-04,3.673597451885876933e-04,-2.248353004390150271e-04,2.664046761793169987e-04,1.403220236941783765e-05,5.295883564040046150e-04,-1.359735547509152156e-04,4.703873185377640447e-04,7.016941752275629122e-06
1.574708210449531423e-02,-2.219581508247897149e-04,1.405685099851072177e-04,-1.392300542944916635e-03,-4.293835429528449345e-04,-5.716818555991810130e-04,5.416364264068445830e-04,-9.144044548728176439e-04,-9.220297680436580689e-04,3.651965124191140083e-04,-2.224617942198763585e-04,2.631632341378009046e-04,1.838197035397224206e-05,5.277883531208075064e-04,-1.357802016519076872e-04,4.632756360668460836e-04,1.003834700030651445e-05
1.574799039945992338e-02,-2.210718082048364005e-04,1.392742223948061520e-04,-1.390540938568667235e-03,-4.294629816330042412e-04,-5.631602209432004166e-04,5.403098688323701914e-04,-9.122787299608093366e-04,-9.230690685029190436e-04,3.663805396139377607e-04,-2.225285374999717175e-04,2.731161000452138722e-04,1.144050420082813477e-05,5.299607795371982484e-04,-1.354047229951677153e-04,4.642550929408060991e-04,1.155758056368436959e-05
1.574664418690380902e-02,-2.247384276378120588e-04,1.432441368242973342e-04,-1.394801203514774244e-03,-4.266550862631821039e-04,-5.783420717511482357e-04,5.435952349920433095e-04,-9.174296514309598352e-04,-9.213971938991891457e-04,3.643113147089520700e-04,-2.181461337974932211e-04,2.673889121220799823e-04,2.148197655507725457e-05,5.231643292562072672e-04,-1.318388365558105795e-04,4.608128228003375258e-04,1.026343318124374034e-05
1.574539323474723543e-02,-2.299702226991498879e-04,1.479026911767042168e-04,-1.400148567356025806e-03,-4.312790964590913268e-04,-5.689353451725747812e-04,5.399861000749900733e-04,-9.272998819636046062e-04,-9.215991329156925007e-04,3.844867036806478948e-04,-2.113698410227490983e-04,2.455447889689736413e-04,3.344856869746003003e-05,5.186223794691343335e-04,-1.295124369609883101e-04,4.711985436156093795e-04,-1.433064723389374616e-06
1.574612959810840068e-02,-2.240550273674384160e-04,1.411728267409889648e-04,-1.394995057297135788e-03,-4.314678491852412165e-04,-5.536773891186297109e-04,5.363923951029091674e-04,-9.168073200418410708e-04,-9.303640334156182932e-04,3.685000271899064803e-04,-2.325585698183248000e-04,2.814896662553976960e-04,-5.533270825476669032e-06,5.419600539205780398e-04,-1.400480927345226008e-04,4.833563726191854510e-04,2.566736235896348232e-06
1.574717523306530878e-02,-2.273608681452229919e-04,1.474733850974117389e-04,-1.402286238859166805e-03,-4.243333560320443863e-04,-5.890682229871691943e-04,5.459170497404694858e-04,-9.297269482901985042e-04,-9.305700784119900386e-04,3.627488264397407290e-04,-2.171336185582663984e-04,2.650800335496825122e-04,2.279092649149466241e-05,5.245516904037478972e-04,-1.384074691505100580e-04,4.720647725812230754e-04,-1.613914862274013503e-06
1.574585241549883441e-02,-2.216501331329575870e-04,1.402893401954478328e-04,-1.392770692302614530e-03,-4.314346179963080615e-04,-5.529271125940329878e-04,5.402815307923093972e-04,-9.125147789429460723e-04,-9.344051363501713024e-04,3.815104948127251341e-04,-2.243513124440932695e-04,2.592274232095201120e-04,9.135958795154820676e-06,5.355279355534482396e-04,-1.426909759179869708e-04,4.803564343964188263e-04,-5.419501196098359213e-06
1.574680512747246575e-02,-2.263385825459000823e-04,1.465530205335531066e-04,-1.401754964011124246e-03,-4.285263646541407961e-04,-5.750182595821275514e-04,5.401360569573604659e-04,-9.297924039319139904e-04,-9.311730405202256131e-04,3.628384268117032605e-04,-2.248660136192134483e-04,2.705717173189168255e-04,1.335799916099687410e-05,5.315860872814661417e-04,-1.386832857489248884e-04,4.773001589009423181e-04,2.526592675717766704e-06
1.574088404145648767e-02,-2.169542801506708061e-04,1.326799690568018655e-04,-1.388341624746785088e-03,-4.316656607997126048e-04,-5.579832679735614864e-04,5.417978878782876056e-04,-8.990298756410695013e-04,-9.238503960162712482e-04,3.703881933584228926e-04,-2.273120091317339651e-04,2.706188789456918128e-04,4.967743694445741976e-06,5.369725142389188436e-04,-1.423219153520091369e-04,4.664744664167429352e-04,5.492350999473932663e-06
1.574523783435262739e-02,-2.246262813975661242e-04,1.431994000372432084e-04,-1.395819690893463283e-03,-4.289206157222004456e-04,-5.677672559556451882e-04,5.401071071398155310e-04,-9.208170015706597161e-04,-9.254025353977267778e-04,3.671549631654339807e-04,-2.230942299860491011e-04,2.658030891584233770e-04,1.596813208940453562e-05,5.285443578733079600e-04,-1.350177676453374854e-04,4.684080160898932712e-04,8.233187374354908867e-06
1.574519606155216217e-02,-2.251801190276854492e-04,1.446505841217617756e-04,-1.396608491380679773e-03,-4.288256359527243752e-04,-5.681104885111790256e-04,5.398070561366526219e-04,-9.233688437410065728e-04,-9.260808226524751361e-04,3.667898635991147607e-04,-2.226457775335171653e-04,2.656684472610641680e-04,1.685543175940909587e-05,5.278122611572122914e-04,-1.341878121397703050e-04,4.687888408625665178e-04,7.704336250405318046e-06
1.574275688264006531e-02,-2.219739077761163589e-04,1.392106978535088025e-04,-1.393179822227553870e-03,-4.293710079200767100e-04,-5.667391421860979881e-04,5.412476124175433440e-04,-9.129775172568631390e-04,-9.226433248170789504e-04,3.672870867484238694e-04,-2.235292086031954615e-04,2.663727468425370498e-04,1.500879634803343077e-05,5.294138069373634540e-04,-1.363340440450999506e-04,4.647099022530678299e-04,9.868429413307564551e-06
1.574321152230280518e-02,-2.224520766452046320e-04,1.396437110099621470e-04,-1.393641674888076998e-03,-4.291466163405035237e-04,-5.672194316447715665e-04,5.414076302611346659e-04,-9.141408861086032945e-04,-9.236048925141455588e-04,3.676278680544978932e-04,-2.233584657667237177e-04,2.663506178911389122e-04,1.489436549447639128e-05,5.295738290948395289e-04,-1.370066316519692371e-04,4.663794948489182997e-04,8.296169333867992680e-06
1.575256255918091805e-02,-2.321097246236470389e-04,1.560624898654764954e-04,-1.407173980300014402e-03,-4.270002382879460406e-04,-5.722733865101612121e-04,5.378546428859362627e-04,-9.469270074093158593e-04,-9.412625497850478926e-04,3.682731380063494200e-04,-2.230615632591924726e-04,2.657398629233154023e-04,1.489369806943896201e-05,5.299869812396505991e-04,-1.367458472775755663e-04,4.887586115209953527e-04,-6.443779703557510093e-06
1.574205457949104381e-02,-2.215827215726716567e-04,1.378953512871861011e-04,-1.394619008810908754e-03,-4.290384051784151462e-04,-5.674870677998125135e-04,5.426045314228168008e-04,-9.118631725301241464e-04,-9.261667791324487394e-04,3.688881225170601323e-04,-2.244702120363809093e-04,2.678801862703004163e-04,1.173925958169867958e-05,5.325097549899788672e-04,-1.406605495727867455e-04,4.705567622945209757e-04,4.294556604706539886e-06
1.574657461338998740e-02,-2.250789146708047838e-04,1.459130966938422069e-04,-1.396972986332887775e-03,-4.287813055856851607e-04,-5.684881732296991627e-04,5.395595536046523567e-04,-9.248069908926063792e-04,-9.282048128096027917e-04,3.667100707107740594e-04,-2.225940108208544700e-04,2.654891359457881472e-04,1.638209673635205595e-05,5.282875095167753480e-04,-1.345526505811060996e-04,4.703783061663420906e-04,6.143093544929146840e-06
1.574381494015635388e-02,-2.232903756405860043e-04,1.415468555295275549e-04,-1.404143663015809413e-03,-4.277004200846334621e-04,-5.713950069368027357e-04,5.444801246170311764e-04,-9.217086977788314928e-04,-9.447901957072733434e-04,3.737091139187061293e-04,-2.270377538697400995e-04,2.718061850032019188e-04,2.337283648189863732e-06,5.417912214073242411e-04,-1.527917660786528198e-04,4.954779699747437812e-04,-1.715458543871771892e-05
1.574464378651431809e-02,-2.239848915894747372e-04,1.426082912673539186e-04,-1.399986870305089262e-03,-4.282759630685873233e-04,-5.696697650401767949e-04,5.423222509026404906e-04,-9.215807556330760444e-04,-9.352396856257251751e-04,3.703298056328670836e-04,-2.249369101252157136e-04,2.687921131845110367e-04,9.271905882473287347e-06,5.349966841553963287e-04,-1.438777875403728589e-04,4.822429421018050106e-04,-5.057279949497270021e-06
