-1.056709050992608081e-04,-3.110424356682764402e-02,-1.191068904828648106e-02,-7.774306178672125414e-04,-8.804908750040791807e-03
1.699629250516687499e-03,1.035279514544873783e-02,6.937450298670229561e-03,3.411701690947718107e-02,4.312427319848077464e-03
2.366017795959164617e-04,-1.847123621313895292e-03,-7.292513148080215224e-02,-1.263313391621927011e-02,-2.971598450547604034e-02
-4.063385449253842548e-03,-2.236023752516798704e-02,-1.672549212339685502e-03,-1.218114248700145029e-02,-2.066685965398123645e-02
-3.468595140109222933e-03,-1.974107041170159588e-02,-8.972403669502216142e-03,-1.316363769195514830e-02,-1.685038906552734431e-02
-4.451411140152533195e-04,2.404828659113830355e-02,-6.254876165043890546e-02,-1.161391345895064313e-02,1.124686323649491497e-02
-3.115650423869976635e-03,-6.608402854065918708e-02,-8.692180080914001933e-03,-1.841224562766859488e-02,-4.644384885386117906e-02
2.600837419992466350e-05,1.880359191118894518e-02,8.674664578344233948e-03,-4.306372476547018577e-04,-7.040085404707991691e-03
-1.474363605455298329e-03,2.048385028245097716e-02,-2.758705768012271672e-02,-6.767036553798552734e-03,3.557938150705505786e-02
1.005249203371339894e-03,-2.302424099013877790e-02,6.353510542363212388e-02,-6.602161764150739917e-04,7.708577938062480435e-03
-5.054106628452383065e-03,-4.184721266506984116e-02,3.142408543477352711e-02,-6.358687159271864814e-03,-2.062553941470410268e-02
3.829642156751850762e-06,1.302139206439691110e-02,1.689816066636728661e-02,9.021623101319106849e-04,-5.297006101164144706e-03
7.331640521584079258e-03,3.426511617650368491e-03,-3.128098028192010847e-04,4.255083794195200705e-03,-2.105763349591015070e-03
-1.800885286158337159e-03,1.228049708513580252e-02,-3.297928528058859804e-02,-8.116012917247540648e-03,3.918106483173599414e-02
-6.255129223556998332e-03,4.221069837797960383e-03,-2.879213352282467562e-04,5.104026741641544407e-03,-1.761178635673102877e-03
-3.555989557722535541e-03,-5.521393755246989388e-03,6.864691542438736312e-03,1.639700372134848122e-02,-5.836979928446703152e-03
7.265522626968388617e-03,4.277141605304277984e-03,-5.357251995936977143e-04,4.872853404189366779e-03,-2.379606563631384009e-03
-8.531430961814953856e-04,-1.342717349948680710e-04,4.845949458587431487e-03,-3.132229496136743063e-02,9.981604564971411492e-03
-3.700258923132813352e-03,-3.977138617028119078e-02,-2.341072849711899398e-02,-2.798382736640006238e-02,-5.371056739871393759e-02
-3.671130414305081874e-03,3.289781582160842405e-03,-5.104837611669873479e-04,3.103669030848424815e-03,-1.073712918382685325e-03
-2.627608820667952025e-03,-5.329656169905395632e-03,8.506783832382352681e-03,2.095124674313352670e-02,-7.066693742899836893e-03
-3.284380426309112000e-05,-7.062408331616846016e-03,-7.183877121346180471e-03,-6.774023267412104940e-04,-2.013335384066038732e-03
-4.087061711775663055e-03,-1.874138457828698409e-02,4.437607242042489880e-03,-7.376731617961021850e-03,-1.794045550813800488e-02
-1.242777363670705126e-03,2.714161259931458653e-02,-2.313948989396585540e-02,-6.703689409219941442e-03,2.795005834031048450e-02
2.006092530588337179e-05,-1.702873878893715678e-02,1.784391432809644649e-03,2.317290328401000465e-03,-7.959262747419644990e-04
-3.510128156854020604e-03,-2.250002797288009129e-02,-2.461636299062479327e-02,-2.034264721108934929e-02,-1.449491787771141176e-02
-2.906837162985450012e-03,-6.007403022435795978e-03,8.159300439958641973e-03,2.051706471285979008e-02,-7.299353224307903593e-03
-2.005106551627554821e-03,-1.015048053494468396e-02,-5.633284799836084378e-02,-1.483845428103033014e-02,2.096787534818792334e-02
4.786015774132271541e-03,3.288914682960787737e-03,-8.594661695725513409e-04,3.229646583385955508e-03,-1.586941205290422381e-03
-7.875254153123075135e-04,4.267912402633247670e-02,1.497103962915784237e-02,-1.528505557446652521e-02,-1.067310295187230522e-02
-2.527728914299078207e-03,-5.367430423774444646e-03,7.564524600346918433e-03,1.874626134835024813e-02,-6.219455593284139300e-03
-1.555971750146914814e-03,3.801875388639620185e-02,2.153232816732311705e-03,-1.297598638487847990e-02,-8.798740188889063452e-03
-6.285996942408196043e-03,3.727420427725499068e-03,-1.354530228167839768e-04,4.158239146966579737e-03,-1.397921568908238330e-03
9.205367280518354095e-03,3.727290309811531321e-03,-1.688744574398011087e-04,4.897953398971960533e-03,-2.405135195938384093e-03
-5.252230793552585661e-05,-3.503700852046205683e-02,-1.236440789498518752e-02,2.051502881560282859e-03,1.262730069239078549e-03
5.038886195389588422e-03,3.203468588380643366e-03,-5.709954967020576620e-04,3.495724372278052536e-03,-1.666213420035069816e-03
1.258808664369567669e-02,5.922914610680301943e-03,-8.586923015596374610e-05,7.441804498526989435e-03,-3.727363528647145621e-03
-4.016201488543053727e-03,3.610563309562967935e-03,-5.461806158706978154e-04,3.837875582711294722e-03,-1.340165062728358464e-03
1.434515156683951152e-02,4.224188230868123478e-03,-1.079268200461347806e-04,5.317767637140555746e-03,-3.022698748424566557e-03
2.108318241264308529e-03,3.371135505469247118e-02,2.296647050705103495e-03,1.692488028528193328e-02,1.765411733404537512e-02
-9.813903376412029273e-04,-5.965807227055870687e-03,-7.045252111721940491e-02,-1.261631520270305000e-02,1.109933762678975804e-02
-1.759157896261112001e-04,4.427415072451078987e-02,2.533633573449567064e-02,-6.847593888401250044e-03,-1.069050100529960953e-02
-4.376875607425721390e-03,2.829541199896138358e-03,6.740456919450089283e-05,1.881930214090547348e-03,-6.626540813656055934e-04
-5.018596463648286599e-03,-2.239658771566700041e-02,4.087999192039593749e-02,6.860114154826877503e-03,-4.981686698449397203e-03
-5.219957568903347070e-03,-2.583001566258177201e-02,1.524788065811994754e-02,-7.475600478941777510e-03,-1.753577656044931141e-02
-4.216443545728268405e-03,6.334614828292377958e-03,-5.663686198004151294e-04,9.731048279657213140e-03,-3.484832688519677677e-03
-2.641945955759276120e-03,9.142299294336369512e-04,4.767340472479403984e-02,1.972779715539770690e-02,9.693858934937384098e-03
1.193486682075908589e-04,3.687933306261175631e-02,3.426577591396404165e-02,4.269275441204600091e-03,1.746485160030490300e-02
-4.871266532278877188e-03,4.130002749107679338e-03,-5.325343886747557721e-04,4.806384808452092948e-03,-1.583829520257464853e-03
2.185524186662333114e-05,4.467824446693359486e-02,2.793271139947120854e-02,-4.628264410609932329e-04,1.044183698233807495e-02
2.644985192789318397e-05,-1.229076306102223166e-03,2.019692463361475940e-03,4.355304148833922346e-04,-5.309202982234721138e-04
-9.133037824448363466e-05,-2.432850266908351961e-02,-2.008667864699495084e-02,-1.871968218014260187e-03,-8.464749505742373906e-03
-8.361003537385554990e-03,3.276931612935509927e-03,-1.117237089713400510e-04,3.836296742327878744e-03,-1.199970626861954128e-03
1.027322700253740817e-04,2.410451007290062911e-02,3.290711145025636275e-02,-3.503950322239950121e-02,-2.950553586945939277e-02
-3.215483169726589437e-03,-1.982376591191241377e-02,-3.101458429570425057e-02,-2.164814715239150866e-02,-1.327183658056569661e-02
-2.345957328782725812e-05,-1.319591884503361866e-02,-7.430323059484933435e-03,1.920119118871429326e-04,-2.058044464650217800e-03
5.236821950787116157e-06,-2.449733792112129480e-02,-2.769425037689360672e-02,1.568406772277906609e-03,6.092700709592213486e-03
-1.087287229961902968e-03,-3.529935513154636509e-03,5.502813208510458527e-03,1.186784935788026338e-02,-4.065189491243704871e-03
-7.804434061814998134e-06,7.453384912952975769e-03,5.138951480609357803e-02,7.896359146011332295e-04,-1.022409774967037756e-02
-9.676738490228946337e-07,-1.603012477079027772e-03,-4.813858785196661882e-03,-7.025143673671299920e-04,-5.698650565940731978e-04
2.183108436550800971e-05,-1.604190752588266836e-02,-5.339690857158792964e-03,1.429213436227520393e-03,-4.351320679767602551e-04
1.938823130101431324e-05,-1.460967212326350247e-02,1.311816746392303022e-02,2.663497416246799528e-03,-3.713235584037809494e-03
-5.566832902009676877e-03,4.503920610522981795e-03,-5.459793578030478628e-04,5.825468211311665527e-03,-2.058486514158021276e-03
-7.122393866989886217e-04,8.113143997459482809e-03,9.616104706525491208e-03,-3.795946912296008918e-02,3.120019429499181797e-03
-5.950360100727974678e-05,3.305092367424699445e-02,3.166622257701351417e-02,-2.760550372706265312e-02,-2.534964917719014291e-02
6.355873340212664412e-05,1.375499782885603213e-02,2.060524552663307168e-02,2.179322945633943142e-03,-3.784673587724877455e-04
2.704703311977464403e-03,5.738829274750696999e-03,-5.326135266626075455e-04,7.264748295168751979e-03,-3.446068016221348531e-03
3.957688132437024026e-03,-3.618630005203302830e-02,4.659411048549538109e-02,2.040110783803236651e-03,2.511577257539155013e-03
1.963159596912335795e-05,-2.518017577603383740e-05,3.029407080724135729e-03,4.270885122086101084e-04,-5.200467116603144742e-04
-8.101781868362916902e-03,4.151013532662514195e-03,-4.929678743669538114e-04,5.723020876329962259e-03,-1.739615727934945089e-03
-6.270510607982210556e-03,5.173293514502130819e-03,-2.392683404208405782e-04,6.738376721426554694e-03,-2.597514875055688486e-03
2.025119147365877451e-03,5.779092133026473947e-03,-6.458939526295654323e-04,7.312127358398630948e-03,-2.883508435559043598e-03
-1.302878636593478821e-03,1.111211969259785597e-02,1.023558740609564408e-02,-3.998241594996279624e-02,-6.783762112929189042e-03
-5.258463173542085763e-03,3.020981269443978254e-03,4.903947482942090208e-05,2.357493130984295460e-03,-7.444725114321414658e-04
-2.314921258604568047e-03,-5.286093136052028019e-02,-4.105162612795368315e-02,-2.117627410663626072e-02,-3.883014280229672710e-02
8.880131659759643874e-05,5.633296716813414491e-03,-1.043944312211490463e-02,-1.404514283108489279e-03,-7.979517569414510108e-04
-2.588697352730335004e-03,-5.297550888297733809e-03,7.939688128834923933e-03,1.943518139551564383e-02,-6.724705664489916308e-03
-6.180952193566042787e-06,3.473754858012737153e-03,-6.158553377795813501e-03,-9.369491436612381423e-04,2.128863943282743951e-03
3.060145598512250403e-03,-2.646566659800481808e-02,5.739406501394962723e-02,-1.497951996071830673e-03,1.242094424774789138e-02
-7.949934881692945486e-06,-1.240900537252442913e-03,6.801772455651642485e-04,2.614781359557144524e-04,-1.227546855506910688e-04
1.227286954918770318e-03,1.384523302786106955e-02,4.166585196367326993e-02,-2.904543752006650756e-02,-1.768812817169862842e-02
5.203388430513735752e-05,9.177897273174463050e-03,-3.281567936320713835e-02,-2.074865848656214269e-03,1.575472287832308839e-03
2.878946490301403669e-05,2.284746302465702917e-03,-1.461926636810874890e-02,-1.431804594961377537e-03,1.747728918566113839e-03
6.543823580635473557e-03,5.295183942020666515e-03,-5.603088763519605388e-04,6.360387006017715304e-03,-2.776925084103446829e-03
-2.517803916860655855e-03,2.410103327002634417e-03,-4.874660213529094423e-04,1.835890387917124382e-03,-5.889916595753599046e-04
1.031133719494493374e-02,2.850836962084433643e-03,2.563751945694507043e-04,4.220942003560797587e-03,-2.251918033841261279e-03
-8.676803362028012029e-03,5.570924985863336815e-03,-3.907032664493842065e-04,8.485178169534254161e-03,-2.809050959858169511e-03
-2.709790709133992094e-03,-9.055298129139731714e-03,4.014136419099927251e-03,1.631914795177129588e-03,-5.418787252557065968e-03
4.370298785573653193e-05,2.917668035618847279e-03,1.108463116236607432e-04,3.707591831056274135e-04,-2.517773150664377410e-04
3.440406453371346886e-04,2.637593315126908651e-03,6.934352930986761171e-03,-3.013569217303246547e-02,6.878681572534061164e-03
9.373216613458842722e-04,3.658587282197176688e-02,-2.373712255102112395e-02,-2.156832024831342731e-03,-4.690424129734267929e-03
4.489199672798373794e-04,2.662025971066035376e-02,1.900512706022774653e-02,1.020777686122958765e-02,3.593137118846879280e-02
5.785968895282222546e-04,-1.549708811456241772e-02,-7.034165446887127859e-02,-6.904981806804053393e-03,-2.406079317638750575e-02
-3.502759672583908527e-03,-8.577582218545987125e-03,1.123380296093825712e-02,7.980936591007818312e-03,-2.728814301228794058e-03
-4.425248869880339317e-04,-1.291638095422556476e-03,9.627768490767647097e-03,-3.019437552838542468e-02,8.652901555500339473e-03
6.194227531349816643e-03,2.829373551107817412e-03,-2.268266993428881377e-04,3.611155959375265435e-03,-1.796495879699750060e-03
-3.966681492132410241e-04,2.285909809967262563e-02,3.440307079567592879e-02,-7.011848411973759139e-03,-1.217811632674443111e-02
3.627667921079876651e-03,-5.380617522152537913e-02,3.086766666577218238e-02,1.382518689200213334e-02,2.518139130583903901e-02
-9.052914220426924773e-04,3.730214375229055912e-02,-3.641408798789977364e-02,-7.755544310591852217e-03,2.914596362041805416e-02
-3.162568166444428811e-05,-9.103590105348694991e-03,3.879601693840291961e-03,1.524734649965658580e-03,-8.714384363618717533e-04
1.437759293391401537e-02,5.084941120196055306e-03,-5.635185561525210709e-05,6.805657581231494904e-03,-3.752472791563980347e-03
-8.701982501678073737e-05,7.604501690143428139e-03,2.498207795534276052e-04,1.056529392362986521e-02,-4.699843002321657179e-03
-5.383466245090234728e-05,-1.486140691894257196e-02,-2.729837967368507756e-02,-1.355063311378719351e-03,-1.113752666094472953e-03
3.930995438320574018e-04,2.197644175905085970e-02,2.384766343618244938e-02,8.863174558902323433e-03,2.485452140905180726e-02
-2.736851007475567336e-05,-5.105443761475367444e-03,-2.962780661661528966e-02,-3.742207364779108611e-04,6.795917453365606618e-03
5.167324206728118912e-05,4.389328427375115832e-03,2.343863158309876168e-02,2.580080791741587876e-03,-3.153515276901146074e-03
9.488269110716152034e-05,-3.143067372615959698e-02,1.405111597480264256e-02,4.199208908065361900e-03,1.599557351155236982e-03
8.417244192845371774e-05,1.760869297855734150e-02,1.529081657738234033e-02,1.953313362916326255e-03,3.787398931340891541e-03
-9.149539175647633527e-04,-3.275717601395440430e-03,4.678876855956893253e-03,8.447292709419592857e-03,-2.951013578906138465e-03
-6.116726607110508848e-03,5.884015082289719561e-03,-5.058140947609958632e-04,8.471693517221845840e-03,-3.075392880368483985e-03
-9.514190646041221014e-03,4.647163457095681779e-03,-3.573332796704152873e-04,6.954682464855026225e-03,-2.470151794853314101e-03
3.651879350951704430e-05,2.310083014629540563e-02,3.311358662953395229e-03,-7.265785311018933346e-04,-4.897885169009516711e-03
1.726656755149572319e-05,-1.630800070751735808e-03,-9.078242413566147079e-04,3.503659641417665839e-04,-1.764373686791684303e-04
-7.469765351878261293e-04,-3.050145362921946601e-03,4.628275385064736444e-03,8.870024646322721695e-03,-3.055036427574396585e-03
3.016110896306309502e-05,-9.278224042962461560e-03,1.941470432844173005e-02,2.610222633122024141e-03,-5.111277946296041534e-03
-6.558542812783681175e-03,5.673722455082863721e-03,-5.629409586173868057e-04,7.763859494448304907e-03,-2.809150857587339092e-03
9.221127442160497584e-05,-1.699270234095285215e-04,-1.251213135003511993e-02,-8.153490562436299140e-04,3.698188386866224859e-04
7.610265699933927504e-05,-4.744248143797263548e-03,-1.025001300763875994e-02,3.670545383843751264e-04,2.108168517874739727e-03
-1.151926364954013789e-03,9.159655692863002269e-03,6.767917318348591442e-03,-4.174817197938516383e-02,1.735865181573875791e-03
-2.304518194940565617e-03,-7.160843502953896482e-03,3.739988444496669586e-03,2.264097270663539396e-03,-4.738243995101301329e-03
2.570584168230376568e-03,-4.645335124904524660e-02,-3.423807895751113106e-02,2.463754096255435858e-02,5.939723740122131862e-02
3.940916993194761795e-05,2.570444156905697664e-02,-2.660770495749929191e-03,-8.423825466450858860e-04,-1.531889758976464396e-03
2.157515757627584841e-03,3.292826591810831677e-02,-6.471714456287993439e-03,4.363826854505999282e-03,1.686552888253853993e-02
-5.634502653707827527e-06,3.234837277779396662e-03,2.046277180281430574e-02,2.707638874957559155e-03,-1.322270510531547115e-03
1.254950380146680198e-05,5.546931435812521224e-03,-1.074521222599883821e-02,-1.280169775996394584e-03,2.317417326747430763e-03
2.673568000590126770e-03,-6.623282466006702451e-02,1.824058631927315266e-02,1.762828261598520588e-02,3.793443640639648784e-02
-7.233075871873140793e-03,2.839657431712318877e-03,2.409784237404742505e-04,2.127502348400948581e-03,-6.503400627855715661e-04
4.534615470392773756e-05,2.435412017278926200e-03,-1.572814488392413820e-03,8.350608711504587268e-05,-3.018530137706229729e-04
1.402078544658124986e-03,1.217933347119248139e-02,-4.817694928794424847e-02,-1.017955623672397482e-02,-6.460965812736330083e-02
-1.064346221164552469e-03,-3.456943933006736622e-03,5.163683532432759848e-03,1.177250688867822158e-02,-4.194177917992007384e-03
3.626095247510803272e-03,2.723319243527312552e-03,-9.695542552738366498e-04,2.517665812067997576e-03,-1.257120425820244542e-03
1.330276321719203389e-03,-2.788347980932785394e-02,-6.311782445975092082e-02,2.649164124850878627e-03,-1.010222699321528667e-02
-2.802449185252919167e-03,4.229311251349809160e-04,5.666804286213686544e-03,-1.830120452099444350e-02,4.490243989185175276e-03
3.420233698944933134e-03,2.223486267074238371e-03,-7.835881750255056918e-04,2.175057557476683077e-03,-1.086268594790488389e-03
3.779887204355602322e-03,2.255642250906343422e-03,-6.741145708967944284e-04,2.342199438498189686e-03,-1.148279814526032006e-03
-2.639589248455363833e-03,2.458705098662548882e-02,2.791018162240533219e-03,-2.855155668966264867e-02,-1.435246923886183100e-02
1.428289120664008637e-03,4.396065597161233872e-03,-1.072673470695277792e-03,5.181187569552401194e-03,-2.132991916913252236e-03
-3.419156720450373856e-03,2.503350850897755574e-03,7.094340522668556904e-05,1.506342734521668022e-03,-5.752593032134823738e-04
3.100106281847740501e-04,1.165642394004963618e-02,3.694286347547146021e-02,3.475585688643977999e-03,-1.064241313210056127e-02
5.456274206295092294e-06,-1.383967657679111311e-03,-8.771375963745346640e-04,-1.507280600420973359e-04,-3.421731486423673543e-05
2.828553520124029385e-04,4.451337489283308663e-02,2.118247536863205119e-02,6.343247049893039995e-03,3.194440392345437862e-02
2.971446138593306086e-04,5.179143510732706762e-02,-1.387423892866239926e-02,-9.309639257619734118e-04,2.449390002765512026e-02
5.588008294747926798e-03,3.794386291876665051e-03,-7.238244217332026956e-04,4.058881112669281317e-03,-1.972598779968374495e-03
-1.005543351132748113e-02,3.835549511475121968e-03,-4.702551199115281248e-04,6.119606542808890375e-03,-1.922126437256803377e-03
-8.994825231587554981e-05,-8.167132850025779055e-04,9.948861647822633894e-03,-2.841031971865889266e-02,8.798214590774497412e-03
1.670265181042454290e-04,1.460116254629639820e-04,4.300340088198947169e-02,-1.214445044630996278e-04,-2.900594956175147829e-02
-7.228717031054901661e-03,2.210290141066453395e-03,4.657052709762398742e-05,1.582357388550527421e-03,-2.221604998475327499e-04
-1.618247286222504531e-04,-2.503800969975206181e-02,3.347457986115760786e-02,6.128016170925647786e-03,1.400370211805019617e-02
7.076665503835644425e-03,4.757749727687136596e-03,-5.070599172614717728e-04,5.595255375313197554e-03,-2.672955895302580633e-03
-1.202285197665360628e-02,5.156201727565484436e-03,-8.007834810068709510e-04,8.871433199029962399e-03,-3.077903040984171241e-03
6.194288828076590855e-03,2.577913127713019233e-03,-5.600848337463552464e-06,3.737021399577399906e-03,-1.761758463220049762e-03
-6.649833557961189187e-07,-7.804966680329633545e-04,2.083632289561730688e-03,-2.514730542023199829e-04,-1.986752060917943374e-04
1.847683680271743114e-05,2.024699497961161485e-03,-4.476379487429884597e-03,3.965733256117010669e-05,3.620805936885250747e-04
3.321090298030044530e-05,3.624362228416489937e-04,2.784638573712363511e-03,5.253803492961680406e-04,-5.118096039589672616e-04
-6.878673871551646904e-04,3.275009775995636752e-02,-5.081803338768735301e-02,-8.944288521448044357e-03,2.796121800517914827e-02
-2.379878910948038558e-03,2.476836872531772583e-03,-6.311922818051429523e-04,2.145156226087386285e-03,-6.912496310735586529e-04
-1.107998283962513970e-04,1.362678528779296858e-04,-2.197891183128684736e-04,8.764167474706050843e-05,-2.068226173532691317e-05
-4.382000523443782720e-03,-1.367924097907023163e-02,1.374717323821210944e-02,1.500309861127578116e-03,-8.722318593852770516e-03
8.427515129238006099e-05,2.499313147155356185e-02,-1.239482204711924926e-02,-1.769897259480084865e-03,2.294772692484100651e-04
-1.715084196395809737e-03,-3.276097861265354905e-02,-6.139383323093139389e-02,-1.688434223053299557e-02,-8.131600742987408689e-03
5.923178798813385934e-05,1.900493141561274829e-02,-2.498606035700079789e-02,-2.110051748002711360e-03,1.619583897341416194e-03
-2.318177967599323406e-03,-6.620060992382039051e-03,5.268998949915329119e-03,4.984895607926125710e-03,-3.781920565872909541e-03
-1.360660797228401608e-05,-5.915180126524343870e-03,2.848373894552176655e-03,1.181863795682746264e-03,-3.080545936898862491e-04
-3.334795525297439434e-03,9.186644291797255299e-04,4.383517900731881412e-03,-1.436500156137529224e-02,3.778811854599589855e-03
1.422868886270487756e-04,-9.857763132579503221e-03,4.346475466850735492e-02,-7.565101075535320314e-05,-2.762707328202487073e-02
7.920665994059400460e-04,3.499052526434497795e-02,-1.076810511844633438e-02,3.370735815263906868e-03,1.977692266756086656e-02
-2.590766667848701243e-03,-1.006357358163149050e-02,-3.765567345058147553e-02,-1.734152844892043396e-02,8.264178125950585527e-03
8.063843590321355392e-03,4.690120004525546483e-03,-5.878960007684801928e-04,5.636953690824618966e-03,-2.745848782668669410e-03
1.789408901494593556e-05,-1.862379967624987242e-03,3.101331649794396490e-04,7.118876846644019108e-04,-3.990718452097275935e-04
-2.090768096259282456e-03,-5.751553937161527595e-03,5.802771300560559918e-03,6.816304694687367986e-03,-3.025421453068735667e-03
-8.589268977045099937e-05,-3.497596724448843314e-02,2.255399651367444303e-02,4.948015522299009650e-03,3.531171096925651582e-03
3.485248659708488610e-03,1.633559501430778766e-03,-3.649863937369268296e-04,2.104044962392164885e-03,-1.087684873617658253e-03
4.006048940119886679e-05,2.121357027929219631e-03,2.008719443765128333e-03,4.015172943926718593e-04,-2.961478750922282499e-04
1.345627367168171257e-04,-2.040851515039707881e-02,3.418825597509295156e-02,3.490914216420593161e-04,-2.423645252055172533e-02
-9.211224406733109060e-04,-2.182594083049080140e-03,1.024109988761023882e-02,-2.221039895279039791e-02,3.630685475228039895e-03
-2.170259913611972871e-03,1.801303916643499925e-02,7.874837038523653868e-03,-3.923216171576277694e-02,-1.421740119954659730e-02
-3.295256027995860718e-03,2.352159815578371699e-03,2.765225526406524985e-04,9.366484118612847633e-04,-3.262474182044583092e-04
-2.281211005940298603e-03,2.058039416577056926e-03,-3.507716625591549941e-04,1.339369841934640254e-03,-4.401946909193349628e-04
-1.615426003373961585e-03,1.920025703595536768e-03,-7.605573986333517269e-04,1.805951754063840967e-03,-5.268195242224215334e-04
5.737565592134417913e-03,4.573655890912537575e-03,-7.073857077639714988e-04,5.085716880133639255e-03,-2.356763855400919802e-03
-1.696083040423418942e-05,-6.373586751543903160e-03,1.727938629568033860e-02,3.592793260241463303e-03,9.149191204224709720e-04
-1.351247775877261175e-03,-9.425000046949164175e-04,9.771201310124435005e-03,-2.893707437495260035e-02,5.382772082237639519e-03
1.156927312586339033e-04,-2.005240055460035670e-02,2.581179297710276682e-02,-1.677152351468251643e-04,-2.278127486013001302e-02
-2.896149886876921026e-05,-1.280649218111478381e-02,1.106936565293501276e-02,2.894781541246531018e-03,-8.195228794195163124e-04
3.348799628011612291e-04,2.972282620977573101e-04,-4.534950460506102592e-04,4.596463147814863824e-04,-1.188230596917600769e-04
2.197580764354454015e-05,3.685646158023461825e-03,-1.333473745427895358e-03,1.230908917066950712e-04,-3.818349708497159042e-05
1.826566260989882545e-04,2.683534481383909737e-02,4.035195934614332902e-02,4.758385137373505325e-03,7.594413444986862841e-03
-6.106678443552149606e-06,-9.085011580620253741e-03,1.868785034685246579e-02,3.232150040786281511e-03,-1.234385486722161225e-03
2.196007572064174931e-03,3.736280588560094134e-03,-1.160736288568214782e-03,3.999966303058889380e-03,-1.694190311427982076e-03
-1.887093535643069673e-05,-9.565536528230526511e-03,-3.259180238261580320e-02,-1.033503447848625441e-03,2.991766641195072168e-03
-3.719273141141933147e-03,-1.127318049523504291e-02,1.011888935950441999e-02,3.124977008537706703e-03,-6.350364661585753030e-03
1.758751817271532372e-03,1.818007544866063465e-03,-4.749208666976213744e-02,-4.458659110442068918e-03,-5.203426173184192566e-02
1.452773023757646326e-03,-6.124161684909653486e-02,-3.466450909720599632e-02,1.749829546169419381e-02,4.971410717433036308e-02
4.200191849660573273e-04,-6.291379775172527278e-02,-4.426942074640702329e-02,4.898832689344542919e-03,2.015250457912189097e-02
-2.735840731518680499e-03,2.424465557058901738e-02,-1.309960546367231176e-03,-2.286799132477832994e-02,-1.341666369742440350e-02
5.775705952279881560e-05,-3.479678928917868952e-02,2.382323385608975299e-03,5.653665133849454516e-03,1.235118626614334879e-02
1.159340131751872283e-02,4.053691502124566644e-03,-5.553393581483663142e-05,5.237996349387110361e-03,-2.689060021467552190e-03
9.715654629979395690e-03,2.827855332068279770e-03,1.773826455001633207e-05,4.359597794382124095e-03,-2.279847532485453944e-03
-3.000726306270874982e-03,3.204416342194882535e-03,-6.683665053091087825e-04,3.244421647493650647e-03,-1.115111600931350698e-03
-1.826643103580802640e-05,-2.997957145488580697e-03,1.044184827749933438e-02,2.404587536853229970e-03,1.657811952260985914e-03
1.268665111609614329e-03,3.465791174984061279e-03,-1.237721056548649881e-03,3.720966369230929716e-03,-1.527719126598696669e-03
4.484570590490203723e-04,3.529412220847701065e-02,1.538291080622473245e-02,1.116471195996850477e-02,4.692846246218724399e-02
-3.089082513962413366e-03,2.777174555110612300e-03,-4.405424274869573298e-04,2.305705876913293623e-03,-7.727615303732715156e-04
5.636217816207511958e-03,3.856346704290014409e-03,-7.767748321980304715e-04,4.480373758377221433e-03,-1.981018987425729912e-03
-9.019220588667463401e-03,3.923380186002160472e-03,-3.030941148143931905e-04,5.384302728894179053e-03,-1.769254037850539595e-03
4.844109125351564293e-06,1.037080276021409408e-03,2.782979541693661810e-03,5.856643193740061456e-04,-5.017930637367996362e-04
-2.634409145509121995e-03,2.289214539685106853e-03,-2.893533163741498658e-04,1.515418738315694753e-03,-4.809993741114903967e-04
-3.288848102592053374e-03,1.514764196186514341e-03,1.453337025559749271e-03,-2.313120474953772598e-03,5.166188356842452666e-04
-3.093869476671352522e-03,-6.570525116570986174e-03,1.044347858186629383e-02,1.106341969458083350e-02,-1.955145103813948036e-03
-1.687570967592400624e-04,-2.807170306370111376e-02,1.761425044712532431e-02,4.189511846631448905e-03,7.066158435266437811e-03
2.741569428726070394e-04,8.276325507061794637e-04,3.482006201038932713e-02,2.578561791690695741e-05,-2.752436748714168560e-02
1.674017219296778086e-03,3.696107376986349814e-03,-1.297218643949734620e-03,4.013522630887511773e-03,-1.644684964848887841e-03
6.001446618171005177e-04,-7.199534794635145674e-02,-2.319835363382127119e-02,9.959687595949836408e-03,2.984754170090824985e-02
1.980642590338570604e-05,-3.480652172487845933e-03,-3.620468531234909138e-02,-1.517370412294946971e-03,1.381042784404642879e-03
-1.681303201968079725e-03,-8.530562779013047643e-04,8.640099310537396188e-03,-2.381517288311701952e-02,4.507538273912798862e-03
3.403318602053825425e-03,-5.896947255563398521e-02,8.217358728615386035e-03,2.254333332280446245e-02,4.997661930070455144e-02
-1.130578116116966712e-04,2.249555222590313131e-04,-3.454381421360761244e-04,2.092660005626080370e-04,-4.757427761883649783e-05
-2.573905611717405926e-03,5.046389062327937165e-03,-7.302501256128907450e-04,6.436512490904608766e-03,-2.447136771850850524e-03
-9.824511220196187908e-05,-1.966904255078768399e-02,-5.729845018734771450e-03,-1.933897814284647699e-03,-1.303842716660323642e-02
-5.102206011151799074e-04,-5.196373570690901444e-02,-5.605336533325883108e-02,-6.525833334514860237e-03,-2.197447318569488005e-03
1.145136585941412301e-02,3.232612028192521827e-03,3.210119048379060246e-05,4.260036058702143004e-03,-2.378930138569623244e-03
1.159815141397767382e-06,-3.511061922457082290e-02,2.086659765310265244e-02,4.647285554967949331e-03,6.784711535838324360e-04
-3.616202580157651305e-03,3.907758185533450473e-03,-6.772093812857124355e-04,4.560331832167238697e-03,-1.650624635505837032e-03
